1.3354997499346102E-10	1.8124865722092744E-10	1.9711487461870712E-10	1.8254940431134582E-10	1.879863595414496E-10	1.1682435034638176E-10	1.5453642023481374E-10	1.035216181118477E-10	1.4993683295352538E-10	1.3412070889904676E-10	1.2402358913564904E-10	1.5300174180611726E-10	1.9529551816957727E-10	1.576629006568549E-10	1.677582855296414E-10	1.0943558360699399E-10	1.386995872692521E-10	1.8934105357747805E-10	1.5956688750655617E-10	1.8042041076276907E-10	1.0227424208248375E-10	1.0800115653833988E-10	1.2545424826404222E-10	9.566296869746241E-11	1.2529453659525049E-10	1.1029002657511698E-10	1.4989835369113408E-10	1.3157668211336367E-10	1.5017081036053892E-10	1.316856398043512E-10	1.695858869587408E-10	1.4037605420490189E-10	2.0197436811054823E-10	1.8850884298563476E-10	1.779474062485451E-10	1.8345090690291325E-10	1.0820760761996834E-10	1.5755550636034187E-10	1.0814290529117358E-10	1.6274554660332652E-10	1.379032912948811E-10	1.713644653436352E-10	1.653417841931803E-10	1.360361251253859E-10	1.3474641561180243E-10	1.5876109873972876E-10	1.6926311878360737E-10	1.4349203712251397E-10	1.5217020751109032E-10	8.782603185905688E-11	2.0770163774514572E-10	1.8272767905286479E-10	1.7845995574374123E-10	9.232173442742091E-11	1.358645792267549E-10	1.2096992300955346E-10	1.3246272585915447E-10	1.2072579608800815E-10	1.6117602463036716E-10	1.7921632640039635E-10	1.9197221844610407E-10	1.44460010099925E-10	1.2012609951512446E-10	1.757243916208591E-10	1.1885085111989863E-10	2.085427144420438E-10	1.2781237614258378E-10	1.2478393004628953E-10	1.3255191896770392E-10	1.646516021145928E-10	1.203634783657491E-10	1.2077008876253356E-10	1.1087572526338888E-10	1.2869132567382226E-10	1.9412643507141112E-10	1.469070254628375E-10	1.1359075913461674E-10	1.6643849711500134E-10	1.3021958419872976E-10	1.7726270426068972E-10	1.5351201439489492E-10	1.3539742800332395E-10	1.3775612072913746E-10	1.504814049744573E-10	1.6092596460278968E-10	1.6035104741543092E-10	1.433250968893676E-10	1.4622504201996374E-10	1.34166649897898E-10	1.3136426751469438E-10	1.5795843267838363E-10	1.1869100479339705E-10	1.2968622309305137E-10	1.1135659107743198E-10	1.597934959239529E-10	1.999105877361981E-10	1.7997770034389654E-10	1.3942431689683783E-10	1.6202901691982206E-10	1.7104355877885283E-10	1.5165826877686353E-10	1.9702077803549401E-10	1.4453820569992709E-10	1.7098206710278818E-10	1.796767887958743E-10	1.636667757911199E-10	1.8019911778801902E-10	1.4378433503213834E-10	1.2921359977355755E-10	1.4292825258619042E-10	1.78618436412404E-10	1.7600356041948448E-10	1.781748111005159E-10	1.3761800091236444E-10	1.8335501034866327E-10	1.912279490776362E-10	1.0131078896263681E-10
4.823160013811795E-10	5.799034373774576E-10	5.007281305663029E-10	5.127700863044052E-10	5.673511000411863E-10	5.560768850667963E-10	4.769902756956534E-10	5.452248976968689E-10	3.7712914590735373E-10	4.289254066308364E-10	5.180967452908667E-10	5.423451376546665E-10	5.60071498712955E-10	5.388073218400182E-10	5.063753542604542E-10	4.054720162140621E-10	4.801401239510281E-10	5.19585575266482E-10	4.933115644013212E-10	5.253001496338521E-10	4.511652027658597E-10	3.95095264306229E-10	5.152444899519774E-10	5.237804696738996E-10	3.9580574581135103E-10	4.2106284965912654E-10	5.770865721892136E-10	4.4401705051992187E-10	4.842584292114652E-10	4.4048526027089826E-10	5.588456733810663E-10	5.394176589327995E-10	5.237862530008465E-10	5.45056229910333E-10	5.044297884213456E-10	4.1671049085528915E-10	3.896749720165146E-10	4.860456843228636E-10	4.662280326920233E-10	4.763873471808998E-10	4.831403305189415E-10	4.3455580466044947E-10	3.900634052136039E-10	4.6352136330141785E-10	5.496576500756441E-10	5.006076004201318E-10	4.5421325469178863E-10	5.082895372654032E-10	4.91448936769335E-10	3.721940160925015E-10	5.608936937711145E-10	4.210772402753595E-10	5.506811384862366E-10	5.320816742175909E-10	4.679685525620749E-10	5.381518297377113E-10	5.591742711197912E-10	5.029250771014181E-10	3.991117908677485E-10	4.756388311095727E-10	4.40598288885943E-10	3.946179050805608E-10	5.919012777168224E-10	5.464778069888282E-10	4.6130367981229814E-10	5.563125999736216E-10	3.9533937430318477E-10	4.3705193369681E-10	5.232184998550442E-10	3.585883730189764E-10	5.041268561666048E-10	5.11885550606459E-10	4.570498795041957E-10	3.714198145873644E-10	4.1972942047993E-10	3.1084995194199297E-10	4.689061587540805E-10	4.2214083578217325E-10	4.742111068062042E-10	4.3477008504358363E-10	4.2423159567021835E-10	4.550922306313791E-10	5.466064991852537E-10	5.245600056202259E-10	4.691200138046825E-10	4.0486757477347796E-10	4.219884433036052E-10	3.503950884018889E-10	5.069244294314387E-10	5.050003999634222E-10	4.426398736649283E-10	4.994135841414246E-10	4.746467265214657E-10	5.550467127860656E-10	4.538020887728693E-10	5.214101596332741E-10	5.339301156682266E-10	5.154915707788486E-10	5.770023453457945E-10	4.929692598033299E-10	4.756841424200874E-10	5.355814515681411E-10	4.466346648760535E-10	4.81166891503038E-10	4.694677104259321E-10	4.227776924083664E-10	4.5748738961834977E-10	4.561721505615421E-10	3.44477931307277E-10	5.215150018326858E-10	5.198882843268944E-10	4.785834237488422E-10	5.174608713638708E-10	4.5389030501981985E-10	5.208749409340725E-10	5.463301626769652E-10	4.534402768992902E-10
9.800820453421245E-11	2.4122107680078807E-10	2.0221529465695037E-10	2.37646263548089E-10	2.6013543270359605E-10	2.512385958530392E-10	2.439649118063124E-10	2.216877370104054E-10	1.6309029283614944E-10	1.5230353934201456E-10	2.2628569407089965E-10	2.5709901386498617E-10	2.4505870217453404E-10	2.4683196080688776E-10	1.2461747347956513E-10	1.8500401235557248E-10	1.0709825585293752E-10	2.5757779910016757E-10	2.653331716203348E-10	2.681443549938906E-10	1.7138321899958184E-10	7.157723565855187E-11	2.552060746390096E-10	2.4748282913562976E-10	2.6019875714418825E-10	2.2456223313677557E-10	2.7152539970742697E-10	2.2752863972440012E-10	2.5581932116942894E-10	8.977789702898182E-11	2.627448573246793E-10	2.674268965997959E-10	2.5337844369076795E-10	1.7945520045264826E-10	1.3850696258052558E-10	2.1448021917786583E-10	2.4543707358215864E-10	1.9344348915250315E-10	2.2623715153408087E-10	2.179399448228959E-10	2.423373095407157E-10	1.529157042842629E-10	1.261958810796233E-10	2.3810602356962904E-10	2.43429438311708E-10	2.668858013721912E-10	1.1154150084242765E-10	2.5029613894651283E-10	1.7983018734964304E-10	1.9185309789254785E-10	2.53515003985882E-10	2.24589835293981E-10	2.599621120170183E-10	2.4672308127633345E-10	1.0375879192197316E-10	2.4855644823791393E-10	2.4147532954800634E-10	2.5198118518728666E-10	1.866415376513666E-10	2.549436914391304E-10	6.789879833223294E-11	8.536532986319538E-11	2.689929455161941E-10	2.4306840851027235E-10	2.1063108957460138E-10	2.400849728472311E-10	2.2572449668702567E-10	1.840817529073354E-10	2.074993760987551E-10	6.611765238024507E-11	2.1977392529523285E-10	2.474367765941245E-10	8.55913248582429E-11	2.379621960389842E-10	2.318542162807065E-10	1.3424885226280095E-10	2.5506744154804897E-10	1.085660344144255E-10	1.3314606536914286E-10	1.5237835227748234E-10	1.241296216436667E-10	2.3765344588582476E-10	2.6998658920119284E-10	2.4914991708695745E-10	2.6183658116039064E-10	5.545192068087984E-11	1.6713267775982537E-10	1.6340375683072934E-10	2.0695058339962173E-10	1.5682604106463744E-10	6.91405129563979E-11	2.270097424248885E-10	1.8560085116586397E-10	2.5442946572316644E-10	1.610294649228972E-10	1.7261054312517638E-10	2.4775794788815165E-10	2.2157903746812573E-10	2.5970727701293093E-10	2.5898041928025793E-10	8.672120248422838E-11	2.5928220388901636E-10	2.5831414666368745E-10	2.654121042594225E-10	2.2078419477166631E-10	1.0628707365487086E-10	1.5816087635052987E-10	2.505528043619957E-10	2.2825366856950562E-10	2.5722091333626435E-10	1.8139795454705542E-10	2.288128461685041E-10	2.4719516635216956E-10	2.6216379621754447E-10	1.992740583071268E-10	2.728600199807306E-10	2.584262314513549E-10
2.9653268402594946E-10	4.227260546445691E-10	3.0687155231035316E-10	3.317173972058617E-10	3.7019344386837467E-10	3.160487537598641E-10	2.563562446895515E-10	2.3894800162830557E-10	3.1324582634181397E-10	2.917558765870899E-10	3.409355374960954E-10	3.030141300036821E-10	4.3342556658693387E-10	3.7930686098119387E-10	3.6538900618433423E-10	3.789876624502839E-10	4.047326393095572E-10	4.37435270462211E-10	2.777812875646457E-10	3.5987228142535745E-10	3.2551664556380886E-10	3.240265776166973E-10	3.490824425870588E-10	2.975467233475591E-10	3.249058811934175E-10	3.239688463285048E-10	3.143437842916673E-10	2.80892549699645E-10	3.4920191167750457E-10	3.1559224318266834E-10	4.0240386013467375E-10	3.2050841752478357E-10	4.1451810873173007E-10	4.158024491595726E-10	3.3830195936251553E-10	3.714094353918117E-10	2.6708463483405965E-10	3.8197492351050295E-10	2.6950917092289503E-10	2.843117997723449E-10	3.0220806556911323E-10	3.327061814228327E-10	3.209638745624651E-10	2.7218812170856463E-10	2.829382167384566E-10	3.657097460515842E-10	3.4462445743870297E-10	2.6494714660417597E-10	3.0393446578301914E-10	1.9069392853078506E-10	3.3595863364713413E-10	3.6679414993828024E-10	3.5481152610747077E-10	3.197081454844036E-10	3.690872768767822E-10	2.332972339126614E-10	2.884421584203983E-10	3.166643857875454E-10	3.2109111792662873E-10	3.5809211726109625E-10	3.4094956072472706E-10	3.129435019063697E-10	3.475879713238165E-10	3.9494054779882054E-10	3.1103784328509066E-10	3.201402891425768E-10	2.854734165510648E-10	3.5400601219209264E-10	3.346428305217632E-10	2.8582628635328406E-10	3.464666991247291E-10	2.6389444029736485E-10	3.2293737100179347E-10	3.728732413689735E-10	3.4119277338266105E-10	3.0234609517336343E-10	2.442427549011779E-10	3.3876425444278044E-10	3.1513240818750636E-10	3.2716988597203516E-10	3.1496147650725105E-10	2.71359268011182E-10	3.645814439932585E-10	3.1310446766581826E-10	3.625284635331996E-10	3.0236916288163394E-10	3.8205021723808766E-10	3.077044053372842E-10	2.838656122092038E-10	2.9758840022709945E-10	4.3582064071774297E-10	2.8807233869609597E-10	3.158627422625384E-10	2.910213281044695E-10	3.273247318454091E-10	3.785195027974475E-10	3.7446254556390224E-10	3.3276028675334856E-10	3.779534170569159E-10	2.4175395690134744E-10	3.738337304462532E-10	3.3034109509686423E-10	3.377253088290537E-10	3.2295718564498484E-10	4.0616276034529756E-10	3.512644926688757E-10	3.403126537093066E-10	3.051012508925384E-10	2.2503389149006104E-10	3.0044559085218466E-10	2.935143527843819E-10	3.595035461711753E-10	3.786680145415429E-10	2.6430221209085867E-10	3.0298662068375933E-10	3.573611662246127E-10	1.9071124881259592E-10
3.0736188184444774E-09	3.100888653564868E-09	2.1610482819162428E-09	2.790168017700944E-09	3.4260456611679326E-09	3.7092352089708073E-09	3.4884467248590266E-09	3.5302670917154164E-09	2.8615213708895504E-09	3.2548987393134217E-09	2.983167435753146E-09	3.540555794553686E-09	3.731248002964326E-09	2.3391817259795815E-09	3.555147814073834E-09	2.2931998250703098E-09	3.507989510059961E-09	3.876458590138672E-09	3.969071259350761E-09	3.5616522025149197E-09	2.6240785011645415E-09	3.1037716209258166E-09	2.9565420796712437E-09	3.5301206920969824E-09	3.568290686127767E-09	2.557884316843063E-09	3.692667323931634E-09	2.6610988283608703E-09	3.4347404704069827E-09	2.2329896866460364E-09	3.6620677200109934E-09	3.5636697591981912E-09	3.7987520663319865E-09	3.512712188145268E-09	3.4150665197507193E-09	2.584817602739844E-09	2.7178561712327916E-09	3.6764148277922354E-09	3.5626632539614047E-09	3.2731628744269863E-09	2.9406687496645757E-09	2.676712419531209E-09	3.725764434210051E-09	2.7310920470966293E-09	3.270683761584683E-09	3.631765750326057E-09	2.693218449138156E-09	2.7389323094846077E-09	3.0249921561497233E-09	2.4392211183252564E-09	3.6851945347561184E-09	3.4782805749737216E-09	3.7249915078680527E-09	3.5283466413098054E-09	3.536363048443596E-09	3.790249332990464E-09	2.9669165856229405E-09	2.6974355238733386E-09	3.4574077426718027E-09	3.1972168623972165E-09	2.4569972241172077E-09	2.1797602684764074E-09	3.5226875992242105E-09	3.7135695945666967E-09	2.5480408109082066E-09	3.55733050623271E-09	3.081559204956327E-09	3.396708910460002E-09	2.5836371712986603E-09	3.662120089709818E-09	3.393085145376279E-09	3.2886181219959943E-09	3.2390424258032837E-09	2.7552887952920415E-09	3.218838279110359E-09	2.649835947122496E-09	3.744333121003029E-09	3.805141398867531E-09	3.1300521982867988E-09	2.477041153807962E-09	2.8099782427146457E-09	2.7040978373586267E-09	3.3281617277750784E-09	3.178517239950377E-09	3.2801064229037372E-09	2.548722952369867E-09	3.2868207649118213E-09	2.208077761307901E-09	3.2267545404038943E-09	3.3573955385466424E-09	3.744411335278089E-09	3.3264566921406335E-09	3.927447454228565E-09	3.0380017214809187E-09	2.1450397254186574E-09	3.3115925499910418E-09	2.9078934857993986E-09	3.4174467426680156E-09	3.5477458546952804E-09	3.800661150559631E-09	3.3705560849398667E-09	2.740725410884799E-09	3.2329022839350774E-09	3.165880928502492E-09	2.485560104358171E-09	3.1163839438714535E-09	2.888773264411689E-09	3.475920186223506E-09	3.0820904053327707E-09	2.7952178128704484E-09	3.359054710659272E-09	3.0979203534261785E-09	2.9441327456539805E-09	2.9911308550448394E-09	2.864983716004012E-09	3.3550983824412246E-09	3.538812499047298E-09
8.511416014651689E-11	7.750792353285132E-11	9.395206213689465E-11	9.569982706707601E-11	8.631760971235017E-11	8.379795936776669E-11	7.882366057931312E-11	8.491133114846563E-11	9.525745745939223E-11	7.532881486168815E-11	7.452698817287366E-11	8.57611936321059E-11	1.1448669202925623E-10	9.774199134169249E-11	1.0186804298380307E-10	6.702107655948575E-11	9.766527071521951E-11	1.1020959344692305E-10	9.63931910283763E-11	9.167683292023552E-11	7.659317385938678E-11	8.807212465465056E-11	9.10080299635953E-11	6.830641222260378E-11	8.008457586760793E-11	6.953186443240716E-11	9.29211253498747E-11	7.916164337552034E-11	9.90098015993376E-11	7.511320336874154E-11	9.420445437888259E-11	9.50123255927091E-11	1.1669234327128236E-10	1.0923307930927177E-10	9.52718815683167E-11	8.731556509534998E-11	7.412504136037786E-11	9.76483064499321E-11	8.777327358259823E-11	9.917642427578464E-11	9.178208802618003E-11	6.408577436331782E-11	9.601092081577373E-11	9.190499178751525E-11	8.23385820375235E-11	1.1154910737284225E-10	9.016793721920833E-11	9.260327231815092E-11	9.474919044018906E-11	6.907823205046046E-11	1.0000466349987646E-10	1.0606171563309956E-10	9.188001680788927E-11	8.680662110555046E-11	7.041764681284703E-11	8.349852982084536E-11	8.108153423609322E-11	9.760857696022759E-11	6.767340817207566E-11	1.0391135291325484E-10	1.002919626287417E-10	6.427695853703325E-11	1.0351205188885705E-10	9.905827821643609E-11	9.030116891730201E-11	9.659762774014234E-11	7.801360726729569E-11	9.94155013757692E-11	8.176197441005822E-11	8.408877913894461E-11	8.634067977597091E-11	8.745884248977115E-11	8.164357379110004E-11	8.250382624429617E-11	9.73726187688298E-11	6.724546236619285E-11	8.990881018736272E-11	9.49916032281343E-11	8.626811817887595E-11	8.565367612901094E-11	7.0005519235323E-11	7.57849314115307E-11	9.766210582589215E-11	8.936793371134008E-11	8.516756685654015E-11	7.67844922730582E-11	8.161871479840129E-11	7.536600216861104E-11	8.218995140397809E-11	8.567916646765309E-11	8.349907847467516E-11	8.807638071797032E-11	9.161470122860403E-11	8.979610779118778E-11	8.687678527459512E-11	9.545648166189529E-11	9.295954345917623E-11	9.32949505748883E-11	9.972165330419648E-11	7.931291214619609E-11	9.309734404092923E-11	9.104981249775802E-11	8.157969008888546E-11	9.227186015014784E-11	8.926434247595256E-11	9.296244678307453E-11	8.459797167904794E-11	9.331394616875922E-11	8.454254616983526E-11	8.636279562086228E-11	1.0310706443684171E-10	1.0844956745319979E-10	9.633393999952507E-11	6.950809603440498E-11	7.823563566650741E-11	1.0866847199299882E-10	9.212511280731392E-11
7.972694349380433E-11	9.804326939001015E-11	6.988205047430802E-11	7.302425734721104E-11	9.932991963558748E-11	9.439281571704481E-11	5.940222161295821E-11	8.339807417731178E-11	8.972710391845383E-11	8.352002516827593E-11	8.22326972240252E-11	8.24312709855989E-11	9.454555009868794E-11	7.758822856908183E-11	9.358630565841265E-11	8.452015929829742E-11	9.944537972979292E-11	1.0058944878939078E-10	7.01058206009495E-11	8.933037579657694E-11	8.55743336514402E-11	8.402750568138991E-11	8.963741666938401E-11	7.100302780743935E-11	8.607435473133379E-11	8.788702272028685E-11	6.812609503961769E-11	6.799738766031252E-11	9.261643197221368E-11	9.090953294425408E-11	8.944004664752834E-11	9.531821570123684E-11	1.0392438311996236E-10	8.48006702586431E-11	7.680519708639439E-11	7.893733802514362E-11	8.094624756201312E-11	9.756547892736416E-11	6.749626539405431E-11	5.033547344958338E-11	8.129557051785761E-11	7.99151694166605E-11	6.83564291115102E-11	6.832967894008449E-11	7.996508017984096E-11	8.362686838575573E-11	1.0129270002310918E-10	8.022901630609509E-11	1.0253388222058967E-10	6.783608042289956E-11	8.803382962508541E-11	1.0146237086965661E-10	9.7381622933903E-11	7.884762420233756E-11	8.505623046016233E-11	7.325504987881818E-11	1.0443066104141791E-10	7.758447822027575E-11	8.069303717905605E-11	8.981341141828774E-11	7.897922226967799E-11	8.328513365379639E-11	9.401793476113047E-11	8.063432638900641E-11	6.922807349669432E-11	7.167112459935479E-11	6.22350260924108E-11	1.0060019464695334E-10	9.481681365895103E-11	9.80144072266622E-11	6.483957627666351E-11	6.133558150090173E-11	7.69334263767509E-11	8.337156690632033E-11	9.155896492269357E-11	8.020280830721022E-11	8.212256948620759E-11	7.855108923118363E-11	8.350467011626512E-11	1.0095856537540019E-10	9.197996197271566E-11	8.49946175761925E-11	9.052749743580571E-11	7.724672064460599E-11	9.050675407732371E-11	7.416488356887669E-11	8.571130414776456E-11	8.195544152607055E-11	8.810806725481E-11	9.187009438201778E-11	9.703890863433227E-11	9.511108733299674E-11	7.819856862785767E-11	1.0386382153717618E-10	7.389722952962323E-11	9.326082120632672E-11	1.0773864237677299E-10	8.511268896067473E-11	9.518443858799694E-11	9.295412616956993E-11	7.165993171572381E-11	1.037518360771235E-10	8.310921736678826E-11	9.076601531039739E-11	9.443821725241239E-11	8.094751516617391E-11	8.805641565578007E-11	8.808679341997005E-11	7.979622678087308E-11	7.86818517510972E-11	6.790565121435697E-11	8.82174474058574E-11	8.004809935708615E-11	6.25763556923319E-11	9.852198835110381E-11	9.682062574942744E-11	8.079535153192119E-11
6.992959235188755E-10	7.467789813883514E-10	7.494383736813847E-10	6.427026695106354E-10	8.217014219212027E-10	7.538867500036924E-10	5.144788809936008E-10	7.195873322723E-10	6.966360381653268E-10	6.258100042096289E-10	4.585173069319315E-10	4.838757774054892E-10	7.881414856476045E-10	8.304768113434958E-10	7.470441400163273E-10	5.244725015032574E-10	4.3788208558924157E-10	7.650508529217056E-10	5.479726814256939E-10	7.862377819469592E-10	6.935176774612223E-10	6.521389174038243E-10	7.083223021535023E-10	6.916753334979824E-10	6.808023824216131E-10	7.320477324896418E-10	5.618103119372104E-10	3.988427986312133E-10	7.415278957922512E-10	7.284677185989787E-10	7.995031967816113E-10	7.956494553350528E-10	7.668855859701204E-10	7.324730988498712E-10	8.189045816303126E-10	6.270399163440985E-10	6.503892953213855E-10	7.829541190346575E-10	6.607978900542783E-10	6.540177170833432E-10	6.640171477571208E-10	7.1054882112308E-10	7.221183317364133E-10	5.84287827063814E-10	5.178043761275145E-10	8.05465931504799E-10	7.736265502065181E-10	3.9619322512801E-10	7.897348095560714E-10	4.938199357716628E-10	7.65157293701335E-10	4.4130845150290215E-10	7.64883999512024E-10	4.694653494977665E-10	8.11966480353323E-10	4.840070306135491E-10	6.435653477759742E-10	5.087251086498782E-10	4.4184447999276325E-10	6.41220061716842E-10	7.936888583349751E-10	4.695199194827724E-10	8.224090587617777E-10	7.281706181905885E-10	6.744258462179889E-10	7.952276756178165E-10	5.966804053743581E-10	6.774408467864747E-10	5.569624592128761E-10	2.901590834169636E-10	6.656251627609153E-10	7.704663270541569E-10	6.937665432583264E-10	6.255002963251251E-10	4.14541850668042E-10	6.610315885520147E-10	6.360579700059009E-10	7.559543129730613E-10	5.429532349438998E-10	6.963674522638983E-10	4.5237138217483015E-10	6.420582099352623E-10	7.860866631808175E-10	7.201077064283089E-10	7.053893968222742E-10	7.017416278078064E-10	5.813484458101514E-10	6.906394483910037E-10	6.809352556203663E-10	5.544483352556767E-10	7.903762605333279E-10	6.808931692768507E-10	5.368212811604472E-10	7.124045431755341E-10	7.234178640463592E-10	7.100936582915173E-10	7.518157837609438E-10	5.326117132283361E-10	7.50851454855573E-10	5.276404821154903E-10	7.804686707493188E-10	8.019515808565073E-10	6.940524694854581E-10	4.974361299406319E-10	7.443776557636455E-10	8.065869923685635E-10	6.77843326767927E-10	4.931067257127542E-10	6.101451732368139E-10	7.118028059766799E-10	4.958256140131005E-10	7.673433278494822E-10	7.621482215838344E-10	5.722734219211258E-10	7.747964546128153E-10	7.014060169376041E-10	6.999479043565044E-10
2.0569349217421E-09	3.280043918206104E-09	3.686344671042727E-09	3.264481268680157E-09	4.0056133071617624E-09	4.422482830867295E-09	3.3261584328949314E-09	3.992548952943146E-09	2.6440151524968697E-09	2.771704956645423E-09	3.5106473061764716E-09	3.3377413989476953E-09	3.890548421731591E-09	3.022260145991358E-09	3.085911831493031E-09	3.2963466144808424E-09	3.3072882077705333E-09	4.0970914528678265E-09	4.155572310156231E-09	4.151433858964048E-09	3.152258334669817E-09	2.347441234518159E-09	3.62849812458103E-09	3.550374440522964E-09	3.746521947551423E-09	4.027509166162541E-09	3.6509987190984145E-09	4.247728691428641E-09	3.872434945738647E-09	3.138125253478011E-09	4.166066884509901E-09	4.0474933614829675E-09	4.0463040283472434E-09	3.993278842200723E-09	3.2409049778691485E-09	3.255390202186803E-09	4.055259511857283E-09	3.5397716682231113E-09	3.2255667201584327E-09	3.795948509613319E-09	3.1605226349724516E-09	3.6213396835359647E-09	3.0342756803065616E-09	3.947224919484526E-09	3.6418155628159286E-09	3.6209530263683554E-09	3.497259270219673E-09	3.0174476513551078E-09	3.3282657066064488E-09	3.012573779842338E-09	4.295977586206928E-09	2.983041626487065E-09	4.110852766585439E-09	3.079047281143712E-09	3.0223269207144518E-09	2.907487247045366E-09	3.4756588291952785E-09	3.6439905103985943E-09	2.290571777499029E-09	4.013383284603279E-09	3.110974481155762E-09	2.4596946638014184E-09	3.6025002358700983E-09	4.2811981286814E-09	3.6451764665707485E-09	4.225530279235477E-09	2.5978920173367434E-09	3.6545039046898454E-09	3.781976346770143E-09	2.7928705948957144E-09	3.2220449502615207E-09	3.487947724657776E-09	3.072532518775282E-09	3.988914768304867E-09	3.694572097812271E-09	3.6241919016732274E-09	3.911624112369176E-09	3.043067999313427E-09	2.2591283503254986E-09	3.5071006725606438E-09	3.708615057441827E-09	4.126113633197333E-09	2.82387031681338E-09	3.521448212988585E-09	4.00270098700487E-09	3.194484549204113E-09	2.157224926796631E-09	3.04336530033909E-09	3.2766636283259084E-09	1.7205171318903656E-09	3.5730581171207733E-09	4.256237446909027E-09	4.091252572462004E-09	3.397067720644943E-09	2.789270969703605E-09	2.4317694802907994E-09	4.208153592982899E-09	3.5184484346973116E-09	2.387110048490946E-09	4.0007063295197786E-09	2.5127503331397233E-09	4.097594350361917E-09	3.86799815246366E-09	3.936961989762378E-09	3.6971327996357792E-09	3.0590009156308045E-09	3.858697778883894E-09	2.9100445911177737E-09	3.50409974717385E-09	2.5553987235746136E-09	3.2376722340679103E-09	4.115720686927389E-09	4.135216192374676E-09	3.5189431199986563E-09	4.066791185121641E-09	4.270451488587957E-09	4.391549762226651E-09
2.0566152508367592E-10	2.1319051537238217E-10	1.435499745322107E-10	2.317673113800476E-10	2.247332752446591E-10	2.4578632681844015E-10	2.1142795867307514E-10	2.2916272205135478E-10	2.2458947845472816E-10	2.1406369712964577E-10	2.35042124382153E-10	2.4193189392655766E-10	2.2013758944278236E-10	2.1912207396093591E-10	2.1460717733422345E-10	2.0244711505326596E-10	2.464339204770739E-10	2.514289548244124E-10	2.307749840415366E-10	2.60092886570563E-10	2.292333306740709E-10	2.3173680296157892E-10	2.045442490812345E-10	2.0856381096021296E-10	1.9102962185193538E-10	2.092042770177369E-10	2.2636311217711557E-10	2.4213715329434215E-10	2.6162562968616E-10	2.2632329495277E-10	2.5405189095838703E-10	2.1618768292637926E-10	2.5853340660220294E-10	2.3459142167950207E-10	1.8432346500766682E-10	1.4584581377175196E-10	1.94440947439915E-10	2.3417848158350603E-10	1.695569394405606E-10	1.837117185637468E-10	2.347186256529883E-10	1.439315492695662E-10	2.425258574568654E-10	2.3876083874638263E-10	1.6617235788821113E-10	1.844297453581648E-10	2.3606295187442324E-10	2.2870117995687955E-10	2.223087176454589E-10	1.795452225054599E-10	1.8153954203342635E-10	2.423722211940274E-10	1.7470367907471882E-10	2.379813730684676E-10	2.1496642680635968E-10	1.6604133758130334E-10	1.910067542747006E-10	2.622270956542648E-10	1.3275983048238938E-10	2.370311798005575E-10	2.1569930914797457E-10	1.9015542432249201E-10	2.45905596084156E-10	2.5064051885581593E-10	2.0310903562279938E-10	2.155941597099984E-10	1.630610880485641E-10	2.478636682004509E-10	1.751823429589778E-10	2.0919935928354682E-10	1.4856755060568727E-10	1.8197861421500514E-10	2.248902186325867E-10	2.2423310878846768E-10	1.8990948629363572E-10	1.9581705791577538E-10	2.05522337623603E-10	1.5434977489653128E-10	2.3888725182842354E-10	2.1721287004244376E-10	1.6525964710745096E-10	1.8773490158749222E-10	2.2379630808816422E-10	1.9551752057661298E-10	2.0595844304167234E-10	2.3237478681940714E-10	2.2392868736955392E-10	2.0042140201510684E-10	2.2697210043955681E-10	2.2891058672804548E-10	1.8123895213611753E-10	2.520444475934879E-10	2.831726739910954E-10	2.3724574973620024E-10	2.391295396177796E-10	1.8757609557570857E-10	2.5211776790153967E-10	1.8896435802203235E-10	2.278520810618828E-10	1.9079325691962499E-10	2.1698471314796088E-10	2.575715991857485E-10	2.151638128499391E-10	2.3033283845287117E-10	2.39461320111571E-10	2.0948876339324325E-10	2.218001650634976E-10	2.1249495513121647E-10	2.008537603943008E-10	1.9692488705131452E-10	2.3050502622841318E-10	2.480080832428858E-10	2.1077524938702588E-10	1.898546160942275E-10	1.726864168278676E-10	2.1933249598542908E-10	2.295957013530377E-10
